epoch	loss	acc	val_loss	val_acc
371	0.016403496225659803	0.9969512224197388	0.49706354373838846	0.9146341681480408
372	0.00843363356344947	0.9939024448394775	0.8520059149439742	0.8902438879013062
373	0.013458658721036755	0.9939024448394775	0.9193904516173572	0.8658536672592163
374	0.02100840057303175	0.9878048896789551	0.3842754422164545	0.9024389982223511
375	0.01672298376016864	0.9939024448394775	0.9425325451827631	0.8170731663703918
376	0.016448389670652586	0.9908536672592163	1.3128594654362375	0.7560975551605225
377	0.032725568258816874	0.9847561120986938	0.5331911313824538	0.8902438879013062
378	0.026768605721682857	0.9908536672592163	0.37396771442599414	0.9268292784690857
379	0.023369901858997053	0.9939024448394775	0.5957805703325969	0.9024389982223511
380	0.02660609478760573	0.9908536672592163	0.7719592059530863	0.8658536672592163
381	0.010262976661068955	0.9939024448394775	0.69467904800322	0.8414633870124817
382	0.015121292206458747	0.9939024448394775	1.0895770468362949	0.8658536672592163
383	0.00720439970538747	0.9969512224197388	0.9671849884637972	0.8170731663703918
384	0.025986145983063955	0.9908536672592163	0.7389928480473961	0.8536585569381714
385	0.017016160618457035	0.9969512224197388	0.6190954097887365	0.8414633870124817
386	0.007376572034866889	0.9969512224197388	0.5419890473528606	0.8658536672592163
387	0.005608036772705751	0.9969512224197388	0.462812223085543	0.9024389982223511
388	0.012301595156115093	0.9969512224197388	0.4640832674212572	0.9268292784690857
389	0.0034120110141840285	1.0	0.442031633563158	0.9268292784690857
390	0.007610032935456441	0.9969512224197388	0.42305286919198387	0.9146341681480408
391	0.008108865158780046	0.9969512224197388	0.4470025388205924	0.8780487775802612
392	0.006149366350344769	0.9969512224197388	0.4571740976194056	0.8780487775802612
393	0.0028039929478304326	1.0	0.4328568853983065	0.9268292784690857
394	0.0038819085279899854	0.9969512224197388	0.4743891576441323	0.9146341681480408
395	0.004286084877804104	0.9969512224197388	0.5118362031331877	0.8902438879013062
396	0.007251809751501352	0.9969512224197388	0.4991021214461908	0.8902438879013062
397	0.013024157128955533	0.9939024448394775	0.48665310115349003	0.8902438879013062
398	0.0063085397907742865	0.9969512224197388	0.4824842621640461	0.9024389982223511
399	0.004232211325249475	0.9969512224197388	0.47885380430919366	0.9146341681480408
400	0.007494789981581384	0.9939024448394775	0.4535478411651239	0.9024389982223511
401	0.013585428485828565	0.9939024448394775	0.4476629960827711	0.9024389982223511
402	0.005072778424463894	0.9969512224197388	0.44640814095008663	0.9024389982223511
403	0.016706705751414298	0.9939024448394775	0.491208297450368	0.9024389982223511
404	0.008022374518587618	0.9939024448394775	0.5102691882994117	0.8780487775802612
405	0.009513703397781839	0.9939024448394775	0.47659535524321767	0.9024389982223511
406	0.005713395405952569	0.9969512224197388	0.43403494939571474	0.9268292784690857
407	0.0041821750736988446	1.0	0.4231876948984658	0.9268292784690857
408	0.014078112160105532	0.9908536672592163	0.38682322531211666	0.9024389982223511
409	0.09239735398384766	0.9695122241973877	0.9098545196579724	0.7804877758026123
410	0.04920601340510496	0.9817073345184326	1.1740245935393543	0.792682945728302
411	0.02312688099606553	0.9847561120986938	0.7206368867943926	0.8170731663703918
412	0.029678935866530348	0.9847561120986938	0.7706484300334279	0.8414633870124817
413	0.03617154934625255	0.9878048896789551	1.3711953163146973	0.8048780560493469
414	0.03119524234406105	0.9908536672592163	0.8566251353519719	0.8414633870124817
415	0.012371867560077368	0.9939024448394775	0.805562939585709	0.8292682766914368
416	0.00983683885325019	0.9969512224197388	0.8448166062192219	0.8536585569381714
417	0.010007237948806638	0.9939024448394775	1.1193126236520163	0.8536585569381714
418	0.015127413183530202	0.9969512224197388	1.4449993575491555	0.8536585569381714
419	0.006570560555257721	0.9969512224197388	0.9447404640476879	0.8536585569381714
420	0.011342660387659945	0.9969512224197388	0.8527175798648741	0.8536585569381714
421	0.00741500885416782	0.9969512224197388	0.7614391140821504	0.8658536672592163
422	0.006624966963455535	0.9969512224197388	0.7229163355943633	0.8658536672592163
423	0.008509785707579662	0.9969512224197388	0.5754003117724162	0.8780487775802612
424	0.011143730669395953	0.9969512224197388	0.5273868964939583	0.9024389982223511
425	0.013742818972010665	0.9939024448394775	0.547181298093098	0.8780487775802612
426	0.026965750472211256	0.9878048896789551	0.633056046032324	0.8414633870124817
427	0.05946844013226105	0.9817073345184326	1.1304669322037115	0.7804877758026123
428	0.036642516872323144	0.9908536672592163	1.4367087701471841	0.8170731663703918
429	0.0277760066546318	0.9908536672592163	0.9175651742190849	0.8414633870124817
430	0.06685049093055834	0.9725610017776489	1.505388434340314	0.7317073345184326
431	0.16473697434838225	0.9451219439506531	2.5839898179217085	0.5853658318519592
432	0.08111010473675845	0.9725610017776489	1.4453341437549125	0.7804877758026123
433	0.06650981025361433	0.9756097793579102	0.8228492882193589	0.8048780560493469
434	0.026470502043460926	0.9939024448394775	0.8752006146965957	0.792682945728302
435	0.02612750528652857	0.9908536672592163	0.4843103580358552	0.8780487775802612
436	0.017374274945568022	0.9939024448394775	0.6245311934773515	0.8536585569381714
437	0.009472588415075912	0.9969512224197388	0.592180345116592	0.8658536672592163
438	0.013882583643241627	0.9969512224197388	0.6180851546729483	0.8780487775802612
439	0.012718062319724662	0.9969512224197388	0.5000233737433829	0.8658536672592163
440	0.050507745546538654	0.9786585569381714	3.811122359299078	0.5731707215309143
441	0.19004290496430745	0.9329268336296082	1.5886913159998453	0.6219512224197388
442	0.08212086104038285	0.9817073345184326	0.7444299430381961	0.8292682766914368
443	0.023025132806562796	0.9908536672592163	0.39239360355749364	0.9146341681480408
444	0.021319661843136134	0.9969512224197388	0.4604648380744748	0.9024389982223511
445	0.01415647865591071	0.9969512224197388	0.4825304484948879	0.9146341681480408
446	0.00638533104211092	1.0	0.4004237942579316	0.9024389982223511
447	0.0108487960462254	0.9969512224197388	0.5218412527223912	0.8658536672592163
448	0.016061633393713613	0.9969512224197388	0.42969035666163374	0.8902438879013062
449	0.028235234470651824	0.9939024448394775	0.5022625690553246	0.8414633870124817
450	0.014984781166720317	0.9939024448394775	0.735488038237502	0.8292682766914368
451	0.028253018765187845	0.9878048896789551	0.5947028703805877	0.8414633870124817
452	0.0932612776608638	0.9817073345184326	0.48145219465581385	0.8414633870124817
453	0.04424027893010799	0.9817073345184326	0.5046497118182298	0.9268292784690857
454	0.012026934748197474	1.0	0.5649423279413363	0.8536585569381714
455	0.04064198200045744	0.9908536672592163	0.5506209920092326	0.8536585569381714
456	0.026347339391799236	0.9939024448394775	0.8039367140793219	0.8536585569381714
457	0.07112830777357264	0.9786585569381714	0.6179599500283962	0.8902438879013062
458	0.01623126349934354	0.9969512224197388	0.49650487957931144	0.9024389982223511
459	0.021528914207365454	0.9939024448394775	0.39081754190165824	0.9024389982223511
460	0.012597288450839498	0.9969512224197388	0.3633748503719888	0.8780487775802612
461	0.011273094234283923	0.9969512224197388	0.3731104578913712	0.8902438879013062
462	0.008043471939589193	0.9969512224197388	0.4056600288646977	0.9146341681480408
463	0.017937506725103025	0.9969512224197388	0.4246087452260459	0.9146341681480408
464	0.012261050246462861	0.9939024448394775	0.4275517449146364	0.9024389982223511
465	0.014479304780252278	0.9939024448394775	0.44043487891918276	0.9024389982223511
466	0.02077009067473161	0.9939024448394775	0.5126893164181128	0.8780487775802612
467	0.029020753450600838	0.9908536672592163	0.6155727723749672	0.8780487775802612
468	0.011857265572449783	0.9969512224197388	0.7141299843788147	0.8658536672592163
469	0.030154333006954047	0.9908536672592163	0.6551451566742688	0.8902438879013062
470	0.013968170396188593	0.9939024448394775	0.5408022418254759	0.8902438879013062
471	0.01478724957659568	0.9969512224197388	0.5174031570190336	0.8902438879013062
472	0.015036842804231749	0.9969512224197388	0.4458674850260339	0.8780487775802612
473	0.013354650781299668	0.9939024448394775	0.4415986130877239	0.8780487775802612
474	0.008047611712444029	0.9969512224197388	0.42589201941722776	0.8902438879013062
475	0.0036713366592643648	1.0	0.41844329310626516	0.8902438879013062
476	0.004326386436842746	1.0	0.4276715109987957	0.8780487775802612
477	0.006780912785893079	0.9969512224197388	0.43190222615148965	0.8536585569381714
478	0.009922268191386559	0.9969512224197388	0.4867799987153309	0.8658536672592163
479	0.006795287977339041	0.9969512224197388	0.4349874708710647	0.8658536672592163
480	0.008029678871070046	0.9969512224197388	0.38122787490123655	0.8780487775802612
481	0.012733332379068044	0.9969512224197388	0.3895808225724755	0.9146341681480408
482	0.06929482047718655	0.9847561120986938	0.7128158429773842	0.8780487775802612
483	0.0378105705831109	0.9847561120986938	0.7955121325283516	0.8414633870124817
484	0.02035794896641519	0.9939024448394775	0.9270802183849055	0.8414633870124817
485	0.014954882888648682	0.9939024448394775	0.7197014471379722	0.8780487775802612
486	0.00821484641808017	0.9969512224197388	0.5329470169253465	0.9146341681480408
487	0.014580577038364803	0.9939024448394775	0.6488943448880824	0.8780487775802612
488	0.00442001137104476	0.9969512224197388	0.6214790431464591	0.8780487775802612
489	0.012229484182437484	0.9939024448394775	0.5255016001259408	0.9024389982223511
490	0.014152016340209761	0.9969512224197388	0.5012308039316317	0.9146341681480408
491	0.012378394410650178	0.9939024448394775	0.535935276892127	0.9268292784690857
492	0.005764412580103409	0.9969512224197388	0.49246296068517176	0.9268292784690857
493	0.008826357660592936	0.9969512224197388	0.433230632688941	0.9268292784690857
494	0.01591980977767579	0.9939024448394775	0.4164766204066393	0.9146341681480408
495	0.0019780614709417003	1.0	0.41694038379483106	0.9146341681480408
496	0.01286288582089516	0.9939024448394775	0.4293476212315443	0.9024389982223511
497	0.003806507169473462	1.0	0.4456047939091194	0.9024389982223511
498	0.0018137387928507495	1.0	0.5009541002715506	0.9024389982223511
499	0.009091398739057207	0.9939024448394775	0.5353429186634902	0.8902438879013062
