epoch	loss	acc	val_loss	val_acc
372	0.03267990765935257	0.9910959005355835	1.569914482330364	0.7704917788505554
373	0.01525390018702625	0.9945205450057983	1.5553448161140817	0.7677595615386963
374	0.021296117007126393	0.9931507110595703	1.4769997479485684	0.7896174788475037
375	0.05219758629403396	0.9883561730384827	1.6685174283434132	0.748633861541748
376	0.0709759673725635	0.9746575355529785	1.5543093707392124	0.751366138458252
377	0.04720045163946813	0.984246551990509	1.5549664810055592	0.7704917788505554
378	0.030244041304422976	0.9917808175086975	1.6856931311185244	0.7650273442268372
379	0.007928715780224294	0.998630166053772	1.5583399091261985	0.7868852615356445
380	0.006255635577541049	0.998630166053772	1.6268515850676866	0.7786885499954224
381	0.015835145466374104	0.9931507110595703	1.672586685972787	0.7568305730819702
382	0.013420484836407847	0.9958904385566711	1.563681813211389	0.7595628499984741
383	0.014404396655688649	0.9952054619789124	1.5777833898210787	0.7786885499954224
384	0.005538151787664926	0.998630166053772	1.5921565997795981	0.7704917788505554
385	0.007406694863600759	0.9965753555297852	1.5932790135425297	0.7650273442268372
386	0.007986777945866566	0.9972602725028992	1.6503745806021768	0.7595628499984741
387	0.006597981696202075	0.9979451894760132	1.7137510030647445	0.751366138458252
388	0.22307808978773322	0.931506872177124	1.9220572312672932	0.7431694269180298
389	0.12079950220219485	0.9582191705703735	1.7180812117831954	0.748633861541748
390	0.07848662654454629	0.9739726185798645	1.6151054820727782	0.7540983557701111
391	0.05285126383325455	0.9876712560653687	1.4399119573212713	0.7677595615386963
392	0.018741380993583023	0.9931507110595703	1.5370919727236847	0.751366138458252
393	0.05461122367071779	0.9856164455413818	1.5285127415357391	0.7431694269180298
394	0.051880460938005	0.9856164455413818	1.4759968229330303	0.7568305730819702
395	0.025969410757853154	0.9910959005355835	1.4416303676985651	0.7568305730819702
396	0.018988282317678407	0.9931507110595703	1.408934423018023	0.7622950673103333
397	0.012823576978981904	0.9965753555297852	3.8267627444749324	0.7568305730819702
398	0.011693834717551322	0.9958904385566711	1.7366791411501463	0.7650273442268372
399	0.02181560206992475	0.9924657344818115	1.507782454699115	0.7677595615386963
400	0.008731716869985813	0.9965753555297852	1.4305997070718983	0.7704917788505554
401	0.004491410401134675	0.998630166053772	1.4553676065200014	0.7568305730819702
402	0.0058229559960724046	0.9979451894760132	1.4678245812165933	0.7540983557701111
403	0.006844202667149421	0.998630166053772	1.467512395863976	0.7650273442268372
404	0.004807040568565541	0.999315083026886	1.4317852831929108	0.7759562730789185
405	0.006098491223513034	0.9979451894760132	1.4910237421103514	0.7732240557670593
406	0.004834033911074958	0.999315083026886	1.4928384788049376	0.7677595615386963
407	0.0037328826535946835	0.998630166053772	1.498791132142635	0.7677595615386963
408	0.010315598237084238	0.9965753555297852	1.6388868523425744	0.7677595615386963
409	0.023145321357280833	0.9910959005355835	1.440749766722403	0.7704917788505554
410	0.01746399278093882	0.9924657344818115	1.5378930454697113	0.7704917788505554
411	0.02158275159260845	0.9931507110595703	1.4495738868504926	0.7650273442268372
412	0.009413266454804179	0.9958904385566711	1.4950296461907893	0.7622950673103333
413	0.008314278574775241	0.9979451894760132	1.46265005153385	0.7677595615386963
414	0.011219286441815737	0.9972602725028992	1.552517395201928	0.7540983557701111
415	0.021793560270133926	0.9917808175086975	1.5120303663399701	0.7595628499984741
416	0.012125575669191153	0.9952054619789124	3.3215572215168856	0.7404371500015259
417	0.018562739741851332	0.9945205450057983	1.5001796425366012	0.751366138458252
418	0.047009447810067856	0.9897260069847107	1.965383957643978	0.7459016442298889
419	0.01522472044931444	0.9965753555297852	11.107287368162082	0.7431694269180298
420	0.023591659590282976	0.9952054619789124	1.6616144802400974	0.751366138458252
421	0.005887990529419318	0.9979451894760132	1.6390926199532598	0.748633861541748
422	0.006923996822745858	0.9972602725028992	1.6896432831964858	0.7540983557701111
423	0.010896402610743367	0.9965753555297852	1.6920410930458964	0.748633861541748
424	0.012847032304693728	0.9952054619789124	1.6745335857073467	0.751366138458252
425	0.006099535982293549	0.9972602725028992	2.5048307011036273	0.7540983557701111
426	0.017849576282665796	0.9924657344818115	1.873114974120927	0.7213114500045776
427	0.013144562471249741	0.9958904385566711	1.7962414286827129	0.7158470153808594
428	0.010871013059689063	0.9945205450057983	1.7381776965381017	0.7568305730819702
429	0.024949955101418373	0.9924657344818115	1.6806992191434558	0.7540983557701111
430	0.030287937250798442	0.9924657344818115	4.684201130775806	0.7404371500015259
431	0.01925127446182608	0.9938356280326843	1.7670296743267873	0.7404371500015259
432	0.018081385537356852	0.9931507110595703	1.5694998515759662	0.7677595615386963
433	0.01467958909797495	0.9972602725028992	1.6035628497926264	0.7704917788505554
434	0.00826562383875557	0.9972602725028992	1.7034666297214278	0.7622950673103333
435	0.009961869151567505	0.9958904385566711	8.048051564419856	0.748633861541748
436	0.03560253519465994	0.9863013625144958	2.3053606077621542	0.7431694269180298
437	0.05223182824134112	0.9869862794876099	1.8207771436112825	0.7459016442298889
438	0.029042571923641285	0.9890410900115967	1.7442164476451978	0.748633861541748
439	0.02921897463535584	0.9904109835624695	1.8620960885058335	0.7568305730819702
440	0.030419154896413628	0.9897260069847107	1.690894117446545	0.7568305730819702
441	0.022799438306876803	0.9897260069847107	1.6043531743229413	0.7622950673103333
442	0.021344836466357254	0.9924657344818115	1.6144963496369742	0.7732240557670593
443	0.025208543560607997	0.9938356280326843	1.8096410817787296	0.7540983557701111
444	0.020155179171188264	0.9938356280326843	1.7270985151249203	0.7622950673103333
445	0.018054369252576963	0.9952054619789124	1.6633474738871465	0.7732240557670593
446	0.01568153083598726	0.9924657344818115	1.6318714353230481	0.7568305730819702
447	0.013501364083191992	0.9965753555297852	1.6961335588674076	0.751366138458252
448	0.009006976629073144	0.9972602725028992	1.7361019905147657	0.7622950673103333
449	0.006143007798627503	0.9972602725028992	1.759696942209546	0.7459016442298889
450	0.013587869633681282	0.9958904385566711	1.8071607605355684	0.7431694269180298
451	0.019976520665908513	0.9924657344818115	1.949113981319907	0.748633861541748
452	0.04369349885023875	0.984246551990509	2.0525400765606614	0.7540983557701111
453	0.06106099664115615	0.984246551990509	1.790553639169599	0.7431694269180298
454	0.03492531507237725	0.9869862794876099	2.1367208991871505	0.751366138458252
455	0.014061002706317868	0.9958904385566711	7.533843690743212	0.7568305730819702
456	0.006262039835405319	0.9979451894760132	1.7237730830744968	0.7650273442268372
457	0.010899756915292429	0.9972602725028992	1.6506868952610454	0.7704917788505554
458	0.020414792775010612	0.9931507110595703	1.7237435777982075	0.7650273442268372
459	0.022267931014576876	0.9952054619789124	1.8770642775655444	0.748633861541748
460	0.008662008237466854	0.9972602725028992	1.9101480265132715	0.7431694269180298
461	0.007712226203476933	0.9979451894760132	1.869647624714127	0.751366138458252
462	0.012521869272762297	0.9958904385566711	2.000944678249255	0.7240437269210815
463	0.01613946047805693	0.9931507110595703	1.908276232213922	0.7540983557701111
464	0.0044220822121133095	1.0	1.8762915727219296	0.7568305730819702
465	0.004102779327882199	0.998630166053772	1.8498761028539938	0.748633861541748
466	0.0078091935513777124	0.9972602725028992	1.7925441063166967	0.7622950673103333
467	0.007404689457824084	0.998630166053772	1.771566582182066	0.7704917788505554
468	0.0032394827756558687	0.998630166053772	1.8340318346284126	0.7650273442268372
469	0.010343315509468484	0.9979451894760132	1.9081867060374693	0.7459016442298889
470	0.013331076110456433	0.9952054619789124	2.6339057133497437	0.751366138458252
471	0.01572896595238963	0.9965753555297852	1.8736288169694078	0.7622950673103333
472	0.007868487411118846	0.9979451894760132	1.7630365158690782	0.7568305730819702
473	0.004634420686418969	0.9979451894760132	1.85596021602714	0.751366138458252
474	0.0038346768993356467	0.999315083026886	1.9106633653406238	0.7595628499984741
475	0.0035439033007643134	0.998630166053772	1.9609148261325606	0.751366138458252
476	0.003026344445023737	0.998630166053772	1.9132140396071262	0.7595628499984741
477	0.00412823066547651	0.998630166053772	1.8845089068178271	0.751366138458252
478	0.00333180718437078	0.999315083026886	1.9129085768767393	0.751366138458252
479	0.0022376932246827405	0.999315083026886	1.924729785632566	0.7540983557701111
480	0.011536843638447725	0.9972602725028992	1.8879131977675392	0.7459016442298889
481	0.009690708241007635	0.9965753555297852	1.9239271983422868	0.7650273442268372
482	0.021853139182418737	0.9972602725028992	1.9313727539093768	0.7431694269180298
483	0.026502585491087378	0.9945205450057983	1.9101284569729873	0.7431694269180298
484	0.04436819043504042	0.9869862794876099	1.8752142943319727	0.7240437269210815
485	0.059711827100445966	0.983561635017395	2.4040248022704827	0.7103825211524963
486	0.053311764786964	0.9849315285682678	2.113500145940833	0.7185792326927185
487	0.08527662261681829	0.9808219075202942	2.00370308089126	0.7459016442298889
488	0.022597450683888506	0.9924657344818115	1.8551889052156543	0.748633861541748
489	0.018671546139824524	0.9952054619789124	1.7415151280132148	0.7622950673103333
490	0.006953794868465207	0.9972602725028992	1.6813120144963916	0.7240437269210815
491	0.017179549238899697	0.9945205450057983	1.7367043024529525	0.7431694269180298
492	0.026497597659440483	0.9938356280326843	1.8407606721901504	0.7568305730819702
493	0.012034301493039405	0.9965753555297852	1.6898275924836352	0.7622950673103333
494	0.0034113494416201256	0.999315083026886	1.7088373057503519	0.7622950673103333
495	0.006662571011031404	0.998630166053772	1.7395741574751222	0.7732240557670593
496	0.0011590989293412573	1.0	1.72579569455053	0.7704917788505554
497	0.003455716144187497	0.999315083026886	1.718017865236991	0.7568305730819702
498	0.0037322844247084925	0.998630166053772	1.7383354296449756	0.7677595615386963
499	0.01600561716190335	0.9952054619789124	1.7014956236537038	0.7622950673103333
